; 18
retintineando; 1
retirada; 1
retornaríamos; 1
retrocediendo; 1
retrocedió; 1
reunida; 1
reunido; 1
reunidos; 1
reunieron; 2
reuniones; 2
reunirse; 4
reunión; 1
reverencia; 11
reverenciaban; 1
reverencias; 2
reversión; 1
revolviendo; 1
revuelto; 1
revés; 2
rey; 4
reyes; 2
reía; 1
reían; 1
reír; 3
reírse; 1
reñir; 1
riachuelos; 1
ribera; 1
ricamente; 1
rico; 1
ridícula; 1
ridículo; 2
riendo; 1
riesgo; 1
rincón; 2
rindo; 2
risa; 3
risco; 1
risitas; 2
risueños; 1
ritmo; 1
riéndose; 1
rió; 2
robado; 1
robaron; 1
robarse; 1
roble; 1
robusto; 4
robustos; 1
roca; 14
rocas; 4
rocoso; 2
rocosos; 1
rocío; 2
rodantes; 1
rodeaba; 1
rodeaban; 3
rodeada; 1
rodearon; 1
rodeen; 1
rodela; 1
rodeos; 1
rodilla; 2
rodillas; 7
roedores; 2
rogado; 1
rogando; 1
rogaron; 1
roja; 4
rojizo; 2
rojo; 7
rojos; 1
rollos; 1
roma; 1
romper; 3
rompieron; 2
rompiste; 1
rompió; 2
ronca; 1
roncando; 1
rondando; 1
ronronear; 1
ronroneó; 1
ronzal; 1
ropa; 3
ropajes; 1
ropas; 2
rosa; 1
rostro; 11
rostros; 1
rudos; 1
ruedas; 1
ruego; 1
rugby; 1
rugido; 4
rugió; 2
rugían; 1
ruibarbo; 1
ruido; 21
ruidos; 4
ruidosa; 1
ruidosamente; 1
rumbo; 7
rumor; 2
ruta; 1
ráfaga; 1
rápida; 1
rápidamente; 4
rápido; 18
réplica; 1
rígido; 2
río; 15
ríos; 4
róanlas; 1
rústicamente; 1
sabe; 11
sabemos; 4
saben; 7
saber; 20
saberlo; 2
sabes; 20
sabias; 1
sabido; 3
sabiduría; 3
sabiendas; 1
sabio; 2
sabor; 3
saboreado; 1
saborear; 1
sabremos; 2
sabrá; 2
sabrían; 1
sabía; 14
sabían; 5
sabías; 2
sacaba; 3
sacaban; 2
sacado; 3
sacamos; 1
sacar; 2
sacaran; 1
sacarlo; 3
sacarlos; 1
sacarse; 2
saco; 1
sacrificar; 1
sacudida; 1
sacudido; 1
sacudiendo; 2
sacudió; 1
sacudón; 3
sacándose; 1
sacó; 8
sagaz; 1
sagrados; 2
sal; 4
sala; 2
salarios; 1
saldrá; 2
saldrán; 1
saldrás; 1
saldrían; 1
sale; 2
salga; 1
salgamos; 1
salida; 1
salido; 4
saliendo; 5
saliera; 2
saliere; 1
salieron; 7
salir; 11
salirse; 1
salió; 15
salpicaban; 1
salpicado; 1
salpicara; 1
saltando; 2
saltar; 2
saltaran; 1
salte; 1
salto; 7
saltó; 2
saludaban; 1
saludado; 1
saludando; 1
saludar; 3
saludo; 1
saludos; 1
salva; 1
salvado; 2
salvadora; 1
salvaje; 5
salvajemente; 2
salvajes; 1
salvarte; 1
salvo; 8
salvos; 1
salvó; 1
salí; 1
salía; 3
sandwiches; 2
sangraba; 1
sangrantes; 1
sangre; 11
sangriento; 1
sanos; 1
santuario; 1
sapiente; 1
saqué; 1
sardónicamente; 1
satisfechos; 1
se; 569
sea; 14
seamos; 1
sean; 4
seas; 3
seca; 3
secado; 1
secarse; 1
secas; 1
secretas; 1
secreto; 3
secretos; 1
secó; 2
sed; 6
seda; 1
sedosa; 1
seguida; 10
seguidor; 1
seguir; 10
seguirle; 1
seguirán; 1
segunda; 5
segundo; 18
segundos; 8
segura; 2
seguramente; 7
seguridad; 1
seguro; 9
segurísimo; 1
seguía; 4
seguían; 6
según; 2
seis; 5
seiscientos; 1
selva; 3
selvas; 2
semana; 4
semanas; 2
semblante; 3
semblantes; 1
semejaban; 2
semejante; 6
semejantes; 5
semirreverencia; 1
sencilla; 1
sencillamente; 3
sendero; 1
sensacional; 1
sensación; 5
sensatamente; 1
sensatas; 1
sentaba; 2
sentaban; 2
sentadas; 1
sentado; 12
sentados; 3
sentaron; 4
sentarse; 3
sentido; 8
sentimos; 2
sentir; 4
sentirnos; 1
sentirse; 2
sentirte; 1
sentirás; 1
sentiría; 2
sentirías; 1
sentémonos; 1
sentí; 2
sentía; 10
sentían; 2
sentó; 4
sepa; 2
separado; 1
separados; 1
separaremos; 1
sepas; 1
sepulcral; 1
seque; 1
ser; 62
ser-en-la-fantasía; 1
ser-en-la-realidad-de-Narnia; 1
serena; 1
serenidad; 1
seres; 3
serie; 1
seriedad; 1
serio; 4
serios; 1
serlo; 1
serpenteaba; 1
serpenteaban; 1
serpenteantes; 1
serpiente; 2
serpientes; 1
servicio; 5
servido; 1
servidor; 2
servir; 2
servirá; 5
serví; 1
servía; 1
será; 14
serán; 4
seré; 2
seréis; 2
sería; 25
sesgada; 1
señal; 4
señalada; 1
señalando; 2
señales; 1
señaló; 4
señas; 6
señor; 15
señora; 3
señorita; 2
si; 156
sic; 1
sido; 43
siempre; 39
siendo; 5
sienta; 1
siente; 1
sientes; 1
siento; 6
siervo; 1
siete; 7
siga; 2
sigas; 1
siglo; 1
siglos; 2
significa; 4
significaba; 1
significar; 1
significó; 1
sigue; 2
sigues; 1
siguiendo; 1
siguiente; 12
siguientes; 1
siguiera; 3
siguieron; 4
siguió; 4
silbar; 1
silbido; 2
silbó; 1
silencio; 15
silenciosa; 3
silenciosamente; 2
silencioso; 1
silla; 2
silueta; 5
siluetas; 4
silvestres; 2
similar; 2
simios; 1
simple; 4
simplemente; 7
simples; 2
simplicidad; 1
simulando; 2
simular; 1
sin; 58
sinceridad; 1
siniestra; 1
sino; 24
sintiera; 1
sintieron; 2
sintió; 13
sinvergüenzas; 1
siquiera; 17
sirva; 3
sirviendo; 1
sirviente; 1
sirvió; 1
sirvo; 1
sitio; 10
sitios; 1
situado; 1
soberbia; 2
sobradamente; 1
sobre; 61
sobresaltó; 2
sobresalía; 1
sobrevinieron; 1
sobándose; 2
soga; 1
sogas; 2
sois; 2
sol; 23
sola; 9
solamente; 5
soldado; 4
soldados; 9
soledad; 1
solemne; 1
solitario; 1
solo; 20
solos; 4
soltando; 1
soltaron; 1
solíamos; 1
solían; 1
sombra; 11
sombras; 1
sombrero; 3
someterá; 1
somos; 13
son; 37
sonaba; 2
sonando; 1
sonar; 2
sonido; 11
sonora; 1
sonoro; 2
sonreír; 1
sonriendo; 3
sonrisa; 3
sonrió; 1
sonsonete; 1
sonó; 2
sopa; 1
soplaba; 1
soplando; 1
soplar; 1
sopló; 1
soportar; 3
soportarlo; 1
sorbo; 1
sordo; 1
sorprendente; 1
sorprendería; 1
sorprendido; 3
sorprendidos; 1
sorprendieran; 1
sorprendieron; 1
sorprendió; 1
sorpresa; 6
sosiego; 1
sospechar; 3
sostenían; 1
soterrada; 1
soy; 25
soñado; 1
soñamos; 1
soñó; 1
su; 376
suave; 5
suavemente; 4
suavidad; 1
suban; 1
sube; 1
subido; 1
subiendo; 5
subieron; 2
subimos; 1
subir; 5
subía; 3
subían; 1
sucede; 1
suceden; 1
suceder; 3
sucedido; 5
sucediendo; 4
sucedió; 8
sucedía; 3
sucedían; 2
sucesos; 1
sucia; 2
sucias; 1
suciedad; 1
sudor; 3
suelo; 17
suena; 1
suenan; 2
suerte; 6
sueño; 10
sueños; 3
suficiente; 9
suficientemente; 3
sufrido; 1
sufrimiento; 1
sugirió; 1
sujetaban; 2
sujetar; 1
sujetó; 1
suma; 1
sumamente; 8
sumergió; 1
supe; 2
superchería; 1
superficie; 3
superiores; 1
superé; 1
supiera; 2
supieran; 1
supieras; 3
supieron; 4
supimos; 1
suplicaban; 1
suplico; 1
suplicó; 1
supo; 7
supongo; 4
supuesto; 21
supuso; 1
sur; 8
surcos; 1
surgieron; 1
surgió; 1
sus; 205
suspiro; 2
susto; 2
susurraba; 1
susurraban; 2
susurrando; 2
susurrar; 1
susurro; 6
susurros; 3
susurrándole; 1
susurró; 9
suya; 3
suyo; 4
suyos; 3
sé; 20
séptimo; 2
séquito; 1
sí; 20
síganlo; 1
síganme; 1
sólidos; 1
sólo; 49
súbditos; 2
súbitamente; 7
súbito; 8
tabaco; 1
tablones; 1
tal; 17
talabarte; 1
talando; 1
tales; 1
tallado; 1
talle; 1
tamaño; 3
también; 51
tambor; 10
tambores; 2
tamborileo; 1
tampoco; 8
tamtam; 1
tan; 102
tanta; 1
tantas; 3
tanto; 42
tantos; 1
tapa; 1
tapó; 1
tarareando; 1
tardado; 1
tardar; 1
tarde; 16
tardes; 1
tarea; 2
tarro; 1
tartamudeó; 1
tazón; 4
te; 88
teatro; 1
techado; 1
techo; 8
tejados; 1
tejones; 1
tejón; 1
telegrama; 1
telescopio; 1
tema; 1
temblando; 2
temblar; 5
temblaran; 1
temblaron; 1
temblor; 2
temblorosa; 2
tembló; 4
temer; 2
temeridad; 1
temerosos; 1
temió; 1
temo; 2
temor; 3
templo; 1
temprano; 2
temía; 3
temían; 1
ten; 1
tendida; 1
tendieron; 2
tendió; 2
tendremos; 3
tendrá; 1
tendrán; 1
tendrás; 1
tendré; 1
tendría; 3
tendrían; 3
tendrías; 1
tenemos; 10
tener; 12
tenerlo; 1
tengan; 1
tengo; 7
tenido; 7
teniendo; 1
tentáculos; 1
tenue; 2
tenéis; 1
tenía; 40
teníamos; 2
tenían; 21
tercera; 2
tercero; 2
terminaba; 1
terminaban; 1
terminado; 8
terminar; 3
terminaron; 2
terminó; 1
terremoto; 1
terreno; 1
terrible; 17
terriblemente; 4
terribles; 2
territorio; 1
terror; 7
tersa; 2
terso; 1
tesoro; 2
tesoros; 1
testigos; 1
texto; 1
tez; 1
ti; 21
tibia; 1
tibio; 1
tiempo; 46
tiempos; 7
tiene; 13
tienen; 9
tienes; 19
tierna; 1
tierra; 30
tierras; 3
tiesa; 1
tieso; 1
tijeras; 3
tiniebla; 3
tinta; 1
tintinear; 1
tintineo; 1
tipo; 7
tiraba; 1
tirando; 1
tirano; 1
tirará; 1
tirita; 1
tiritaba; 2
tiritando; 4
tiritar; 1
tiro; 2
tironeando; 1
tirones; 1
tiró; 3
tirón; 1
titubeando; 1
tobillos; 1
tocado; 2
tocando; 1
tocar; 1
tocarlos; 2
tocó; 1
toda; 42
todas; 39
todavía; 24
todo; 99
todos; 119
tolerar; 2
tomaba; 1
tomaban; 1
tomada; 1
tomado; 6
tomamos; 1
tomar; 4
tomarla; 1
tomarlo; 1
tomaron; 2
tomaros; 1
tomará; 1
tomarían; 1
tomemos; 1
tomo; 1
tomó; 5
toneladas; 1
tono; 4
tonta; 2
tontamente; 1
tontería; 2
tonterías; 3
tonto; 4
tontos; 3
topos; 3
torcaces; 1
torcer; 1
torcido; 1
tormenta; 2
tornaron; 1
torneos; 1
torno; 4
toro; 2
toros; 1
torpe; 1
torpemente; 1
torpeza; 1
torre; 5
torrente; 1
torrentes; 1
torres; 2
torva; 1
tosca; 2
toscas; 1
total; 1
totalmente; 4
trabajaba; 1
trabajando; 4
trabajar; 6
trabajo; 6
trabajos; 1
trae; 1
traemos; 1
traer; 2
traería; 1
traga; 1
trago; 3
tragó; 2
traiciona; 1
traición; 1
traidor; 1
traidoras; 1
traidores; 2
traigan; 1
traigo; 1
traje; 1
trajeron; 1
trajes; 1
trajiste; 1
trajo; 1
tramposo-truhán; 1
trance; 1
tranquilamente; 1
tranquilidad; 1
tranquilo; 3
tranquilos; 1
transcurrido; 1
transcurrió; 1
transformaron; 1
transformó; 1
tras; 14
traseras; 4
traseros; 1
traslado; 1
traspasados; 1
traspasaron; 1
traspásale; 1
trasquilado; 1
trata; 6
trataba; 4
tratado; 3
tratando; 6
tratar; 5
trataron; 2
tratarían; 1
tratas; 2
trate; 1
trates; 1
trato; 2
tratos; 1
trató; 3
través; 15
traía; 3
traían; 3
traído; 4
traídos; 1
trecho; 1
treinta; 3
tremendamente; 2
tremendo; 4
tren; 10
trenes; 1
trepando; 2
trepó; 3
tres; 15
triangulares; 1
trigales; 1
triple; 1
triste; 2
tristemente; 2
tristes; 3
tristeza; 1
trompeta; 1
tronar; 5
tronco; 1
troncos; 4
trono; 2
tronos; 2
tronó; 2
tropas; 3
tropezara; 1
tropezó; 1
trotaba; 1
trote; 2
trueno; 3
truenos; 1
tráiganlos; 1
tu; 63
tuang; 2
turbante; 2
turbantes; 1
turno; 2
turquesa; 1
tus; 6
tuve; 1
tuviera; 3
tuvieran; 2
tuvieron; 4
tuviese; 1
tuvo; 24
tuya; 1
tuyo; 3
té; 1
técnicas; 1
tétrico; 1
tía; 5
tímidamente; 1
tímido; 1
tímidos; 1
tío; 1
título; 1
tú; 65
u; 1
ubicadas; 1
umbral; 3
un; 594
una; 363
unas; 18
unido; 1
uniendo; 1
unirse; 1
universo; 1
uno; 73
unos; 36
unían; 1
unísono; 2
urgía; 1
usa; 1
usaba; 2
usaban; 2
usado; 2
usan; 1
usando; 1
usar; 1
usarla; 1
usarlos; 1
usaron; 1
usará; 1
usas; 1
usen; 1
ustedes; 47
usurpación; 1
utilizarlo; 1
utilizarnos; 1
utilizó; 1
uñas; 1
va; 18
vacaciones; 3
vaciaba; 1
vacilante; 1
vacía; 1
vacío; 5
vacíos; 1
vadeando; 1
vadear; 1
vaga; 1
vagado; 1
vagamente; 1
vagones; 1
vaina; 1
valdría; 1
vale; 2
valentía; 1
valga; 2
valido; 2
valiente; 5
valientes; 3
valle; 12
valles; 2
valor; 6
valía; 1
vamos; 9
van; 2
vapor; 1
vara; 1
varias; 2
varillas; 1
varios; 4
vas; 3
vasija; 1
vaso; 1
vate; 1
vaticinado; 1
vaya; 1
vayamos; 2
vayan; 4
vayas; 2
ve; 6
vea; 1
veamos; 1
vean; 3
veas; 1
veces; 26
vecino; 1
vedado; 1
veinte; 7
veintena; 3
veintenas; 1
veinticinco; 1
vejez; 1
veloces; 1
velocidad; 4
veloz; 3
velozmente; 1
ven; 7
venas; 1
vencemos; 1
vencer; 2
vencerlos; 1
vender; 1
vendería; 1
vendida; 1
vendido; 1
vendría; 3
vendérselos; 2
venga; 1
vengan; 2
venganza; 1
venia; 1
venida; 3
venido; 15
venidos; 1
venir; 6
ventaja; 2
ventana; 6
ventanas; 1
ventanillas; 2
venía; 14
venían; 9
ver; 79
verano; 3
verdad; 33
verdadera; 13
verdaderamente; 3
verdaderas; 1
verdadero; 21
verdaderos; 2
verde; 7
verdes; 2
verdosa; 1
vergonzoso; 1
vergüenza; 1
verla; 2
verlas; 2
verlo; 19
verlos; 1
verme; 2
vernos; 2
verse; 4
verte; 2
vertía; 1
verá; 1
vería; 2
ves; 9
vestido; 4
vestidos; 4
vestimenta; 1
vestían; 1
vete; 1
vez; 97
veía; 12
veían; 1
veías; 2
vi; 7
viaja; 3
viajado; 1
viaje; 4
victoria; 2
vida; 31
vidas; 2
vieja; 5
viejas; 2
viejo; 13
viejos; 5
viendo; 3
viene; 2
vienen; 1
vienes; 1
viento; 1
viera; 4
vieran; 1
vieras; 1
vieron; 14
vierte; 1
vigilancia; 1
vigilen; 1
vil; 4
villano; 1
villanos; 3
vimos; 6
viniendo; 1
viniera; 3
vinieron; 8
vinimos; 1
viniéramos; 1
vino; 19
vio; 31
violencia; 1
violetas; 2
virtud; 2
visible; 3
visitante; 1
visitantes; 1
visitas; 1
vista; 7
vistazo; 1
vistiendo; 1
visto; 44
vistos; 2
vitalidad; 1
vitorear; 1
vituallas; 1
viva; 5
vivas; 1
vive; 1
vivido; 2
viviendo; 1
viviente; 2
vivientes; 2
viviera; 1
vivieron; 2
vivimos; 1
vivir; 5
viviréis; 1
vivió; 2
vivos; 7
vivía; 2
vocecitas; 2
voces; 8
vociferaban; 1
volaba; 1
volaban; 1
volador; 1
volando; 4
volar; 3
voluntad; 5
volvemos; 1
volver; 10
volveremos; 2
volverse; 1
volverá; 1
volverán; 1
volvería; 1
volveríamos; 1
volverían; 1
volviera; 1
volvieran; 1
volvieron; 10
volviéndose; 2
volvió; 18
volví; 1
voló; 2
vomitar; 1
voraz; 1
vosotros; 2
voy; 5
voz; 48
vuela; 1
vuelco; 1
vuelen; 1
vuelta; 14
vueltas; 4
vuelto; 10
vuelva; 1
vuelvan; 1
vuelve; 1
vuelves; 1
vuestra; 2
vuestro; 3
vulgar; 1
vuélvete; 1
vámonos; 3
vástago; 1
váyanse; 1
vértelas; 1
vítores; 1
vívido; 1
y; 1517
ya; 78
yacía; 4
yacían; 2
yelmo; 1
yerta; 1
yo; 82
zambullido; 1
zancadas; 1
zancadilla; 1
zip; 2
zumbido; 1
zurzan; 1
¡A; 4
¡Abran; 1
¡Agarren; 1
¡Agárrenlos; 1
¡Ah; 9
¡Ahí; 2
¡Aiii-aii-auuu; 1
¡Ajá; 2
¡Al; 1
¡Allá; 1
¡Amiga; 1
¡Amigos; 1
¡Aquellos; 1
¡Arriba; 1
¡Aslan; 7
¡Así; 1
¡Atrás; 1
¡Ay; 7
¡Bah; 1
¡Bestiezuelas; 2
¡Bienvenidos; 2
¡Bravo; 2
¡Brijiji; 1
¡Buuu; 1
¡Callen; 1
¡Calormenes; 1
¡Canallas; 1
¡Caracoles; 2
¡Cielos; 1
¡Como; 1
¡Corran; 1
¡Cuidado; 1
¡Cuántas; 1
¡Cómo; 3
¡Deja; 1
¡Del; 1
¡Demasiado; 1
¡Después; 1
¡Deténganse; 1
¡Disfraces; 1
¡Edmundo; 1
¡Eh; 2
¡El; 2
¡Empezando; 1
¡En; 1
¡Enanos; 1
¡Entra; 1
¡Es; 2
¡Escucha; 1
¡Escuchen; 1
¡Escóndenos; 1
¡Ese; 1
¡Eso; 1
¡Esta; 1
¡Estas; 1
¡Esto; 1
¡Está; 1
¡Grrr; 1
¡Hasta; 1
¡Hay; 1
¡He; 1
¡Hola; 1
¡Iba; 1
¡Iguales; 1
¡Imagínate; 1
¡Ja; 1
¡Le; 1
¡Les; 2
¡Maldito; 1
¡Me; 2
¡Mi; 1
¡Mira; 7
¡Miren; 11
¡Misericordia; 2
¡Muéstralo; 1
¡Más; 5
¡Míralo; 1
¡Mírenlo; 1
¡Ni; 1
¡Niños; 2
¡No; 14
¡Nuestro; 1
¡O; 1
¡Oh; 26
¡Oye; 1
¡Para; 1
¡Paren; 1
¡Patán; 1
¡Pedro; 1
¡Pensaste; 1
¡Pensé; 1
¡Pero; 5
¡Pobre; 1
¡Pobres; 1
¡Por; 1
¡Puf; 1
¡Que; 3
¡Quién; 2
¡Qué; 9
¡Rata; 1
¡Regresen; 1
¡Rípichip; 1
¡S-s-h; 1
¡Salve; 1
¡Santo; 1
¡Se; 2
¡Si; 1
¡Sigan; 1
¡Silencio; 4
¡Sin; 1
¡TIEMPO; 1
¡Tash; 4
¡Tashlan; 1
¡Tiempo; 1
¡Tira; 1
¡Tirano; 1
¡Tranquilos; 1
¡Tres; 1
¡Tú; 3
¡Uf; 3
¡Un; 2
¡Una; 1
¡Ustedes; 1
¡Vamos; 1
¡Ve; 1
¡Ven; 1
¡Vengan; 4
¡Volante; 1
¡Y; 3
¡Ya; 3
¡a; 1
¡adelante; 1
¡ah; 1
¡el; 1
¡oh; 3
¡ojo; 1
¡qué; 1
¡saliendo; 1
¡tan; 1
¡te; 1
¡uf; 3
¡viejo; 1
¡y; 1
¿A; 2
¿Acaso; 1
¿Adónde; 1
¿Alguien; 1
¿Asesinando; 1
¿Aslan; 1
¿Así; 1
¿Comprendéis; 1
¿Con; 1
¿Creen; 2
¿Crees; 2
¿Cuántos; 1
¿Cómo; 13
¿De; 4
¿Despertaremos; 1
¿Devastando; 1
¿Dónde; 11
¿Eh; 1
¿El; 2
¿Encontrarnos; 1
¿Entiendes; 1
¿Entonces; 3
¿Eras; 1
¿Eres; 1
¿Es; 4
¿Esa; 1
¿Escuchaste; 1
¿Está; 1
¿Están; 2
¿Falta; 1
¿Guau; 1
¿Ha; 1
¿Habrá; 1
¿Han; 2
¿Has; 2
¿Hasta; 1
¿Hay; 1
¿Iría; 1
¿Irías; 1
¿La; 1
¿Lo; 3
¿Mas; 1
¿Meterme; 1
¿Nadie; 1
¿Ni; 1
¿No; 28
¿Nos; 1
¿O; 2
¿Para; 1
¿Pero; 2
¿Piensan; 1
¿Podrá; 1
¿Podría; 2
¿Por; 8
¿QUIEN; 1
¿Queremos; 1
¿Quieren; 1
¿Quieres; 1
¿Quién; 11
¿Qué; 49
¿Se; 4
¿Será; 2
¿Serán; 1
¿También; 1
¿Te; 2
¿Tienen; 1
¿Tienes; 1
¿Todo; 1
¿Tú; 2
¿Una; 1
¿Van; 1
¿Vendrán; 1
¿Ves; 1
¿Y; 13
¿Yo; 1
¿alguien; 1
¿comprendes; 1
¿cómo; 8
¿dónde; 3
¿eh; 2
¿entiendes; 2
¿entonces; 1
¿era; 1
¿es; 1
¿eso; 1
¿le; 1
¿no; 27
¿o; 1
¿pero; 1
¿podrán; 1
¿podrías; 1
¿por; 4
¿quién; 1
¿qué; 9
¿será; 1
¿traes; 1
¿vas; 1
¿verdad; 1
¿y; 1
Árbol; 1
Él; 2
ácidas; 1
ágilmente; 1
águila; 1
ángulo; 1
árbol; 19
árboles; 33
áspera; 1
áspero; 1
ásperos; 1
él; 127
época; 8
éramos; 2
ésa; 1
ésas; 1
ése; 1
ésta; 10
éstas; 1
éste; 9
éxito; 3
íbamos; 1
órdenes; 11
última; 12
últimas; 3
último; 12
últimos; 4
única; 3
únicamente; 2
únicas; 1
único; 9
únicos; 1
